metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
TiO2,ch4,300,1000,0.004,Pr,20.1
TiO2,ch4,300,1000,0.004,Nd,5.6
TiO2,ch4,300,1000,0.004,Sm,39.2
TiO2,ch4,300,1000,0.004,Eu,116.0
TiO2,ch4,300,1000,0.004,Gd,50.2
TiO2,ch4,300,1000,0.004,Ho,6.6
TiO2,ch4,300,1000,0.004,Er,8.0
TiO2,ch4,300,1000,0.004,Yb,1.0
TiO2,ch4,300,1000,0.004,Sb,20.7
TiO2,ch4,300,1000,0.003,TiO2,38.8
TiO2,ch4,300,1000,0.003,Y,1.0
TiO2,ch4,300,1000,0.003,La,11.3
TiO2,ch4,300,1000,0.003,Ce,3.2
TiO2,ch4,300,1000,0.003,Pr,14.3
TiO2,ch4,300,1000,0.003,Nd,14.2
TiO2,ch4,300,1000,0.003,Sm,25.2
TiO2,ch4,300,1000,0.003,Eu,94.2
TiO2,ch4,300,1000,0.003,Gd,45.2
TiO2,ch4,300,1000,0.003,Ho,5.3
TiO2,ch4,300,1000,0.003,Er,6.4
TiO2,ch4,300,1000,0.003,Yb,7.7
TiO2,ch4,300,1000,0.003,Sb,19.4
TiO2,ch4,300,1000,0.002,TiO2,38.8
TiO2,ch4,300,1000,0.002,Y,1.0
TiO2,ch4,300,1000,0.002,La,6.7
TiO2,ch4,300,1000,0.002,Ce,13.7
TiO2,ch4,300,1000,0.002,Pr,10.9
TiO2,ch4,300,1000,0.002,Nd,10.0
TiO2,ch4,300,1000,0.002,Sm,35.7
TiO2,ch4,300,1000,0.002,Eu,80.6
TiO2,ch4,300,1000,0.002,Gd,48.0
TiO2,ch4,300,1000,0.002,Ho,8.8
TiO2,ch4,300,1000,0.002,Er,1.0
TiO2,ch4,300,1000,0.002,Yb,8.8
TiO2,ch4,300,1000,0.002,Sb,15.5
TiO2,ch4,300,1000,0.001,TiO2,38.8
TiO2,ch4,300,1000,0.001,Y,1.0
TiO2,ch4,300,1000,0.001,La,17.0
TiO2,ch4,300,1000,0.001,Ce,25.8
TiO2,ch4,300,1000,0.001,Pr,17.5
TiO2,ch4,300,1000,0.001,Nd,16.1
TiO2,ch4,300,1000,0.001,Sm,44.2
TiO2,ch4,300,1000,0.001,Eu,144.6
TiO2,ch4,300,1000,0.001,Gd,70.9
TiO2,ch4,300,1000,0.001,Ho,12.1
TiO2,ch4,300,1000,0.001,Er,12.2
TiO2,ch4,300,1000,0.001,Yb,6.9
TiO2,ch4,300,1000,0.001,Sb,6.8
TiO2,ch4,250,1000,0.005,TiO2,7.8
TiO2,ch4,250,1000,0.005,Y,1.0
TiO2,ch4,250,1000,0.005,La,1.0
TiO2,ch4,250,1000,0.005,Ce,1.0
TiO2,ch4,250,1000,0.005,Pr,2.1
TiO2,ch4,250,1000,0.005,Nd,1.0
TiO2,ch4,250,1000,0.005,Sm,14.1
TiO2,ch4,250,1000,0.005,Eu,10.9
TiO2,ch4,250,1000,0.005,Gd,12.7
TiO2,ch4,250,1000,0.005,Ho,1.0
TiO2,ch4,250,1000,0.005,Er,1.1
TiO2,ch4,250,1000,0.005,Yb,13.5
TiO2,ch4,250,1000,0.005,Sb,1.0
TiO2,ch4,250,1000,0.004,TiO2,7.8
TiO2,ch4,250,1000,0.004,Y,1.0
TiO2,ch4,250,1000,0.004,La,1.1
TiO2,ch4,250,1000,0.004,Ce,1.1
TiO2,ch4,250,1000,0.004,Pr,6.9
TiO2,ch4,250,1000,0.004,Nd,1.0
TiO2,ch4,250,1000,0.004,Sm,17.4
TiO2,ch4,250,1000,0.004,Eu,26.4
TiO2,ch4,250,1000,0.004,Gd,17.7
TiO2,ch4,250,1000,0.004,Ho,1.0
TiO2,ch4,250,1000,0.004,Er,1.1
TiO2,ch4,250,1000,0.004,Yb,1.0
TiO2,ch4,250,1000,0.004,Sb,6.4
TiO2,ch4,250,1000,0.003,TiO2,7.8
TiO2,ch4,250,1000,0.003,Y,1.0
TiO2,ch4,250,1000,0.003,La,1.0
TiO2,ch4,250,1000,0.003,Ce,1.0
TiO2,ch4,250,1000,0.003,Pr,2.5
TiO2,ch4,250,1000,0.003,Nd,1.0
TiO2,ch4,250,1000,0.003,Sm,10.6
TiO2,ch4,250,1000,0.003,Eu,16.8
TiO2,ch4,250,1000,0.003,Gd,15.2
TiO2,ch4,250,1000,0.003,Ho,1.0
TiO2,ch4,250,1000,0.003,Er,1.1
TiO2,ch4,250,1000,0.003,Yb,20.7
TiO2,ch4,250,1000,0.003,Sb,5.0
TiO2,ch4,250,1000,0.002,TiO2,7.8
TiO2,ch4,250,1000,0.002,Y,1.0
TiO2,ch4,250,1000,0.002,La,1.1
TiO2,ch4,250,1000,0.002,Ce,1.0
TiO2,ch4,250,1000,0.002,Pr,1.0
TiO2,ch4,250,1000,0.002,Nd,1.0
TiO2,ch4,250,1000,0.002,Sm,12.4
TiO2,ch4,250,1000,0.002,Eu,9.8
TiO2,ch4,250,1000,0.002,Gd,15.5
TiO2,ch4,250,1000,0.002,Ho,1.0
TiO2,ch4,250,1000,0.002,Er,1.0
TiO2,ch4,250,1000,0.002,Yb,29.5
TiO2,ch4,250,1000,0.002,Sb,2.7
TiO2,ch4,250,1000,0.001,TiO2,7.8
TiO2,ch4,250,1000,0.001,Y,1.0
TiO2,ch4,250,1000,0.001,La,1.1
TiO2,ch4,250,1000,0.001,Ce,1.1
TiO2,ch4,250,1000,0.001,Pr,1.0
TiO2,ch4,250,1000,0.001,Nd,1.0
TiO2,ch4,250,1000,0.001,Sm,16.5
TiO2,ch4,250,1000,0.001,Eu,32.4
TiO2,ch4,250,1000,0.001,Gd,24.7
TiO2,ch4,250,1000,0.001,Ho,1.1
TiO2,ch4,250,1000,0.001,Er,1.2
TiO2,ch4,250,1000,0.001,Yb,10.4
TiO2,ch4,250,1000,0.001,Sb,1.0
TiO2,ch4,200,1000,0.005,TiO2,1.0
TiO2,ch4,200,1000,0.005,Y,1.0
TiO2,ch4,200,1000,0.005,La,1.0
TiO2,ch4,200,1000,0.005,Ce,1.0
TiO2,ch4,200,1000,0.005,Pr,1.0
TiO2,ch4,200,1000,0.005,Nd,1.0
TiO2,ch4,200,1000,0.005,Sm,1.0
TiO2,ch4,200,1000,0.005,Eu,1.0
TiO2,ch4,200,1000,0.005,Gd,1.0
TiO2,ch4,200,1000,0.005,Ho,1.1
TiO2,ch4,200,1000,0.005,Er,1.0
TiO2,ch4,200,1000,0.005,Yb,1.3
TiO2,ch4,200,1000,0.005,Sb,1.0
TiO2,ch4,200,1000,0.004,TiO2,1.0
TiO2,ch4,200,1000,0.004,Y,1.0
TiO2,ch4,200,1000,0.004,La,1.0
TiO2,ch4,200,1000,0.004,Ce,1.0
TiO2,ch4,200,1000,0.004,Pr,1.0
TiO2,ch4,200,1000,0.004,Nd,1.0
TiO2,ch4,200,1000,0.004,Sm,1.0
TiO2,ch4,200,1000,0.004,Eu,1.0
TiO2,ch4,200,1000,0.004,Gd,2.6
TiO2,ch4,200,1000,0.004,Ho,1.0
TiO2,ch4,200,1000,0.004,Er,1.0
TiO2,ch4,200,1000,0.004,Yb,1.0
TiO2,ch4,200,1000,0.004,Sb,1.0
TiO2,ch4,200,1000,0.003,TiO2,1.0
TiO2,ch4,200,1000,0.003,Y,1.0
TiO2,ch4,200,1000,0.003,La,1.0
TiO2,ch4,200,1000,0.003,Ce,1.0
TiO2,ch4,200,1000,0.003,Pr,1.0
TiO2,ch4,200,1000,0.003,Nd,1.0
TiO2,ch4,200,1000,0.003,Sm,1.0
TiO2,ch4,200,1000,0.003,Eu,1.0
TiO2,ch4,200,1000,0.003,Gd,2.2
TiO2,ch4,200,1000,0.003,Ho,1.0
TiO2,ch4,200,1000,0.003,Er,1.0
TiO2,ch4,200,1000,0.003,Yb,1.6
TiO2,ch4,200,1000,0.003,Sb,1.0
TiO2,ch4,200,1000,0.002,TiO2,1.0
TiO2,ch4,200,1000,0.002,Y,1.0
TiO2,ch4,200,1000,0.002,La,1.0
TiO2,ch4,200,1000,0.002,Ce,1.0
TiO2,ch4,200,1000,0.002,Pr,1.0
TiO2,ch4,200,1000,0.002,Nd,1.0
TiO2,ch4,200,1000,0.002,Sm,1.0
TiO2,ch4,200,1000,0.002,Eu,1.0
TiO2,ch4,200,1000,0.002,Gd,1.0
TiO2,ch4,200,1000,0.002,Ho,1.0
TiO2,ch4,200,1000,0.002,Er,1.0
TiO2,ch4,200,1000,0.002,Yb,3.8
TiO2,ch4,200,1000,0.002,Sb,1.0
TiO2,ch4,200,1000,0.001,TiO2,1.0
TiO2,ch4,200,1000,0.001,Y,1.0
TiO2,ch4,200,1000,0.001,La,1.0
TiO2,ch4,200,1000,0.001,Ce,1.0
TiO2,ch4,200,1000,0.001,Pr,1.0
TiO2,ch4,200,1000,0.001,Nd,1.0
TiO2,ch4,200,1000,0.001,Sm,1.0
TiO2,ch4,200,1000,0.001,Eu,1.0
TiO2,ch4,200,1000,0.001,Gd,4.9
TiO2,ch4,200,1000,0.001,Ho,1.0
TiO2,ch4,200,1000,0.001,Er,1.0
TiO2,ch4,200,1000,0.001,Yb,6.4
TiO2,ch4,200,1000,0.001,Sb,1.0
TiO2,ch4,150,1000,0.005,TiO2,1.0
TiO2,ch4,150,1000,0.005,Y,1.0
TiO2,ch4,150,1000,0.005,La,1.0
TiO2,ch4,150,1000,0.005,Ce,1.0
TiO2,ch4,150,1000,0.005,Pr,1.0
TiO2,ch4,150,1000,0.005,Nd,1.0
TiO2,ch4,150,1000,0.005,Sm,1.0
TiO2,ch4,150,1000,0.005,Eu,1.0
TiO2,ch4,150,1000,0.005,Gd,1.0
TiO2,ch4,150,1000,0.005,Ho,1.1
TiO2,ch4,150,1000,0.005,Er,1.0
TiO2,ch4,150,1000,0.005,Yb,1.0
TiO2,ch4,150,1000,0.005,Sb,1.0
TiO2,ch4,150,1000,0.004,TiO2,1.0
TiO2,ch4,150,1000,0.004,Y,1.0
TiO2,ch4,150,1000,0.004,La,1.0
TiO2,ch4,150,1000,0.004,Ce,1.0
TiO2,ch4,150,1000,0.004,Pr,1.0
TiO2,ch4,150,1000,0.004,Nd,1.0
TiO2,ch4,150,1000,0.004,Sm,1.0
TiO2,ch4,150,1000,0.004,Eu,1.0
TiO2,ch4,150,1000,0.004,Gd,1.0
TiO2,ch4,150,1000,0.004,Ho,1.0
TiO2,ch4,150,1000,0.004,Er,1.0
TiO2,ch4,150,1000,0.004,Yb,1.0
TiO2,ch4,150,1000,0.004,Sb,1.0
TiO2,ch4,150,1000,0.003,TiO2,1.0
TiO2,ch4,150,1000,0.003,Y,1.0
TiO2,ch4,150,1000,0.003,La,1.0
TiO2,ch4,150,1000,0.003,Ce,1.0
TiO2,ch4,150,1000,0.003,Pr,1.0
TiO2,ch4,150,1000,0.003,Nd,1.0
TiO2,ch4,150,1000,0.003,Sm,1.0
TiO2,ch4,150,1000,0.003,Eu,1.0
TiO2,ch4,150,1000,0.003,Gd,1.0
TiO2,ch4,150,1000,0.003,Ho,1.0
TiO2,ch4,150,1000,0.003,Er,1.0
TiO2,ch4,150,1000,0.003,Yb,1.0
TiO2,ch4,150,1000,0.003,Sb,1.0
TiO2,ch4,150,1000,0.002,TiO2,1.0
TiO2,ch4,150,1000,0.002,Y,1.0
TiO2,ch4,150,1000,0.002,La,1.0
TiO2,ch4,150,1000,0.002,Ce,1.0
TiO2,ch4,150,1000,0.002,Pr,1.0
TiO2,ch4,150,1000,0.002,Nd,1.0
TiO2,ch4,150,1000,0.002,Sm,1.0
TiO2,ch4,150,1000,0.002,Eu,1.0
TiO2,ch4,150,1000,0.002,Gd,1.0
TiO2,ch4,150,1000,0.002,Ho,1.0
TiO2,ch4,150,1000,0.002,Er,1.0
TiO2,ch4,150,1000,0.002,Yb,1.0
TiO2,ch4,150,1000,0.002,Sb,1.0
TiO2,ch4,150,1000,0.001,TiO2,1.0
TiO2,ch4,150,1000,0.001,Y,1.0
TiO2,ch4,150,1000,0.001,La,1.0
TiO2,ch4,150,1000,0.001,Ce,1.0
TiO2,ch4,150,1000,0.001,Pr,1.0
TiO2,ch4,150,1000,0.001,Nd,1.0
TiO2,ch4,150,1000,0.001,Sm,1.0
TiO2,ch4,150,1000,0.001,Eu,1.0
TiO2,ch4,150,1000,0.001,Gd,1.0
TiO2,ch4,150,1000,0.001,Ho,1.0
TiO2,ch4,150,1000,0.001,Er,1.0
TiO2,ch4,150,1000,0.001,Yb,1.0
TiO2,ch4,150,1000,0.001,Sb,1.0
TiO2,ch4,100,1000,0.005,TiO2,1.0
TiO2,ch4,100,1000,0.005,Y,1.0
TiO2,ch4,100,1000,0.005,La,1.0
TiO2,ch4,100,1000,0.005,Ce,1.0
TiO2,ch4,100,1000,0.005,Pr,1.0
TiO2,ch4,100,1000,0.005,Nd,1.0
TiO2,ch4,100,1000,0.005,Sm,1.0
TiO2,ch4,100,1000,0.005,Eu,1.0
TiO2,ch4,100,1000,0.005,Gd,1.0
TiO2,ch4,100,1000,0.005,Ho,1.1
TiO2,ch4,100,1000,0.005,Er,1.0
TiO2,ch4,100,1000,0.005,Yb,1.0
TiO2,ch4,100,1000,0.005,Sb,1.0
TiO2,ch4,100,1000,0.004,TiO2,1.0
TiO2,ch4,100,1000,0.004,Y,1.0
TiO2,ch4,100,1000,0.004,La,1.0
TiO2,ch4,100,1000,0.004,Ce,1.0
TiO2,ch4,100,1000,0.004,Pr,1.0
TiO2,ch4,100,1000,0.004,Nd,1.0
TiO2,ch4,100,1000,0.004,Sm,1.0
TiO2,ch4,100,1000,0.004,Eu,1.0
TiO2,ch4,100,1000,0.004,Gd,1.0
TiO2,ch4,100,1000,0.004,Ho,1.0
TiO2,ch4,100,1000,0.004,Er,1.0
TiO2,ch4,100,1000,0.004,Yb,1.0
TiO2,ch4,100,1000,0.004,Sb,1.0
TiO2,ch4,100,1000,0.003,TiO2,1.0
TiO2,ch4,100,1000,0.003,Y,1.0
TiO2,ch4,100,1000,0.003,La,1.0
TiO2,ch4,100,1000,0.003,Ce,1.0
TiO2,ch4,100,1000,0.003,Pr,1.0
TiO2,ch4,100,1000,0.003,Nd,1.0
TiO2,ch4,100,1000,0.003,Sm,1.0
TiO2,ch4,100,1000,0.003,Eu,1.0
TiO2,ch4,100,1000,0.003,Gd,1.0
TiO2,ch4,100,1000,0.003,Ho,1.0
TiO2,ch4,100,1000,0.003,Er,1.0
TiO2,ch4,100,1000,0.003,Yb,1.0
TiO2,ch4,100,1000,0.003,Sb,1.0
TiO2,ch4,100,1000,0.002,TiO2,1.0
TiO2,ch4,100,1000,0.002,Y,1.0
TiO2,ch4,100,1000,0.002,La,1.0
TiO2,ch4,100,1000,0.002,Ce,1.0
TiO2,ch4,100,1000,0.002,Pr,1.0
TiO2,ch4,100,1000,0.002,Nd,1.0
TiO2,ch4,100,1000,0.002,Sm,1.0
TiO2,ch4,100,1000,0.002,Eu,1.0
TiO2,ch4,100,1000,0.002,Gd,1.0
TiO2,ch4,100,1000,0.002,Ho,1.0
TiO2,ch4,100,1000,0.002,Er,1.0
TiO2,ch4,100,1000,0.002,Yb,1.0
TiO2,ch4,100,1000,0.002,Sb,1.0
TiO2,ch4,100,1000,0.001,TiO2,1.0
TiO2,ch4,100,1000,0.001,Y,1.0
TiO2,ch4,100,1000,0.001,La,1.0
TiO2,ch4,100,1000,0.001,Ce,1.0
TiO2,ch4,100,1000,0.001,Pr,1.0
TiO2,ch4,100,1000,0.001,Nd,1.0
TiO2,ch4,100,1000,0.001,Sm,1.0
TiO2,ch4,100,1000,0.001,Eu,1.0
TiO2,ch4,100,1000,0.001,Gd,1.0
TiO2,ch4,100,1000,0.001,Ho,1.0
TiO2,ch4,100,1000,0.001,Er,1.0
TiO2,ch4,100,1000,0.001,Yb,1.0
TiO2,ch4,100,1000,0.001,Sb,1.0
TiO2,ch4,50,1000,0.005,TiO2,1.0
TiO2,ch4,50,1000,0.005,Y,1.0
TiO2,ch4,50,1000,0.005,La,1.0
TiO2,ch4,50,1000,0.005,Ce,1.0
TiO2,ch4,50,1000,0.005,Pr,1.0
TiO2,ch4,50,1000,0.005,Nd,1.0
TiO2,ch4,50,1000,0.005,Sm,1.0
TiO2,ch4,50,1000,0.005,Eu,1.0
TiO2,ch4,50,1000,0.005,Gd,1.0
TiO2,ch4,50,1000,0.005,Ho,1.1
TiO2,ch4,50,1000,0.005,Er,1.0
TiO2,ch4,50,1000,0.005,Yb,1.0
TiO2,ch4,50,1000,0.005,Sb,1.0
TiO2,ch4,50,1000,0.004,TiO2,1.0
TiO2,ch4,50,1000,0.004,Y,1.0
TiO2,ch4,50,1000,0.004,La,1.0
TiO2,ch4,50,1000,0.004,Ce,1.0
TiO2,ch4,50,1000,0.004,Pr,1.0
TiO2,ch4,50,1000,0.004,Nd,1.0
TiO2,ch4,50,1000,0.004,Sm,1.0
TiO2,ch4,50,1000,0.004,Eu,1.0
TiO2,ch4,50,1000,0.004,Gd,1.0
TiO2,ch4,50,1000,0.004,Ho,1.0
TiO2,ch4,50,1000,0.004,Er,1.0
TiO2,ch4,50,1000,0.004,Yb,1.0
TiO2,ch4,50,1000,0.004,Sb,1.0
TiO2,ch4,50,1000,0.003,TiO2,1.0
TiO2,ch4,50,1000,0.003,Y,1.0
TiO2,ch4,50,1000,0.003,La,1.0
TiO2,ch4,50,1000,0.003,Ce,1.0
TiO2,ch4,50,1000,0.003,Pr,1.0
TiO2,ch4,50,1000,0.003,Nd,1.0
TiO2,ch4,50,1000,0.003,Sm,1.0
TiO2,ch4,50,1000,0.003,Eu,1.0
TiO2,ch4,50,1000,0.003,Gd,1.0
TiO2,ch4,50,1000,0.003,Ho,1.0
TiO2,ch4,50,1000,0.003,Er,1.0
TiO2,ch4,50,1000,0.003,Yb,1.0
TiO2,ch4,50,1000,0.003,Sb,1.0
TiO2,ch4,50,1000,0.002,TiO2,1.0
TiO2,ch4,50,1000,0.002,Y,1.0
TiO2,ch4,50,1000,0.002,La,1.0
TiO2,ch4,50,1000,0.002,Ce,1.0
TiO2,ch4,50,1000,0.002,Pr,1.0
TiO2,ch4,50,1000,0.002,Nd,1.0
TiO2,ch4,50,1000,0.002,Sm,1.0
TiO2,ch4,50,1000,0.002,Eu,1.0
TiO2,ch4,50,1000,0.002,Gd,1.0
TiO2,ch4,50,1000,0.002,Ho,1.0
TiO2,ch4,50,1000,0.002,Er,1.0
TiO2,ch4,50,1000,0.002,Yb,1.0
TiO2,ch4,50,1000,0.002,Sb,1.0
TiO2,ch4,50,1000,0.001,TiO2,1.0
TiO2,ch4,50,1000,0.001,Y,1.0
TiO2,ch4,50,1000,0.001,La,1.0
TiO2,ch4,50,1000,0.001,Ce,1.0
TiO2,ch4,50,1000,0.001,Pr,1.0
TiO2,ch4,50,1000,0.001,Nd,1.0
TiO2,ch4,50,1000,0.001,Sm,1.0
TiO2,ch4,50,1000,0.001,Eu,1.0
TiO2,ch4,50,1000,0.001,Gd,1.0
TiO2,ch4,50,1000,0.001,Ho,1.0
TiO2,ch4,50,1000,0.001,Er,1.0
TiO2,ch4,50,1000,0.001,Yb,1.0
TiO2,ch4,50,1000,0.001,Sb,1.0
TiO2,gasoline,400,200,0.005,TiO2,4.7
TiO2,gasoline,400,200,0.005,Y,9.5
TiO2,gasoline,400,200,0.005,La,4.8
TiO2,gasoline,400,200,0.005,Ce,3.2
TiO2,gasoline,400,200,0.005,Pr,3.0
TiO2,gasoline,400,200,0.005,Nd,4.5
TiO2,gasoline,400,200,0.005,Sm,1.0
TiO2,gasoline,400,200,0.005,Eu,4.4
TiO2,gasoline,400,200,0.005,Gd,1.0
TiO2,gasoline,400,200,0.005,Ho,3.4
TiO2,gasoline,400,200,0.005,Er,5.3
TiO2,gasoline,400,200,0.005,Yb,1.8
TiO2,gasoline,400,200,0.005,Sb,4.8
TiO2,gasoline,400,200,0.004,TiO2,4.7
TiO2,gasoline,400,200,0.004,Y,2.2
TiO2,gasoline,400,200,0.004,La,4.0
TiO2,gasoline,400,200,0.004,Ce,3.0
TiO2,gasoline,400,200,0.004,Pr,3.0
TiO2,gasoline,400,200,0.004,Nd,2.6
TiO2,gasoline,400,200,0.004,Sm,2.1
TiO2,gasoline,400,200,0.004,Eu,6.7
TiO2,gasoline,400,200,0.004,Gd,2.6
TiO2,gasoline,400,200,0.004,Ho,4.2
TiO2,gasoline,400,200,0.004,Er,4.5
TiO2,gasoline,400,200,0.004,Yb,1.0
TiO2,gasoline,400,200,0.004,Sb,4.8
TiO2,gasoline,400,200,0.003,TiO2,4.7
TiO2,gasoline,400,200,0.003,Y,8.1
TiO2,gasoline,400,200,0.003,La,3.9
TiO2,gasoline,400,200,0.003,Ce,2.9
TiO2,gasoline,400,200,0.003,Pr,3.4
TiO2,gasoline,400,200,0.003,Nd,4.3
TiO2,gasoline,400,200,0.003,Sm,1.8
TiO2,gasoline,400,200,0.003,Eu,6.1
TiO2,gasoline,400,200,0.003,Gd,2.9
TiO2,gasoline,400,200,0.003,Ho,4.3
TiO2,gasoline,400,200,0.003,Er,4.3
TiO2,gasoline,400,200,0.003,Yb,1.7
TiO2,gasoline,400,200,0.003,Sb,5.6
TiO2,gasoline,400,200,0.002,TiO2,4.7
TiO2,gasoline,400,200,0.002,Y,4.3
TiO2,gasoline,400,200,0.002,La,3.1
TiO2,gasoline,400,200,0.002,Ce,5.1
TiO2,gasoline,400,200,0.002,Pr,3.2
TiO2,gasoline,400,200,0.002,Nd,4.0
TiO2,gasoline,400,200,0.002,Sm,1.9
TiO2,gasoline,400,200,0.002,Eu,4.8
TiO2,gasoline,400,200,0.002,Gd,2.9
TiO2,gasoline,400,200,0.002,Ho,1.0
TiO2,gasoline,400,200,0.002,Er,4.5
TiO2,gasoline,400,200,0.002,Yb,1.7
TiO2,gasoline,400,200,0.002,Sb,4.5
TiO2,gasoline,400,200,0.001,TiO2,4.7
TiO2,gasoline,400,200,0.001,Y,8.3
TiO2,gasoline,400,200,0.001,La,3.5
TiO2,gasoline,400,200,0.001,Ce,4.7
TiO2,gasoline,400,200,0.001,Pr,3.5
TiO2,gasoline,400,200,0.001,Nd,4.1
TiO2,gasoline,400,200,0.001,Sm,1.8
TiO2,gasoline,400,200,0.001,Eu,5.6
TiO2,gasoline,400,200,0.001,Gd,3.1
TiO2,gasoline,400,200,0.001,Ho,1.0
TiO2,gasoline,400,200,0.001,Er,5.3
TiO2,gasoline,400,200,0.001,Yb,1.5
TiO2,gasoline,400,200,0.001,Sb,2.0
TiO2,gasoline,350,200,0.005,TiO2,11.4
TiO2,gasoline,350,200,0.005,Y,1.0
TiO2,gasoline,350,200,0.005,La,11.2
TiO2,gasoline,350,200,0.005,Ce,8.8
TiO2,gasoline,350,200,0.005,Pr,4.5
TiO2,gasoline,350,200,0.005,Nd,7.5
TiO2,gasoline,350,200,0.005,Sm,1.0
TiO2,gasoline,350,200,0.005,Eu,13.9
TiO2,gasoline,350,200,0.005,Gd,1.0
TiO2,gasoline,350,200,0.005,Ho,10.8
TiO2,gasoline,350,200,0.005,Er,16.1
TiO2,gasoline,350,200,0.005,Yb,2.5
TiO2,gasoline,350,200,0.005,Sb,10.5
TiO2,gasoline,350,200,0.004,TiO2,11.4
TiO2,gasoline,350,200,0.004,Y,1.0
TiO2,gasoline,350,200,0.004,La,14.5
TiO2,gasoline,350,200,0.004,Ce,8.7
TiO2,gasoline,350,200,0.004,Pr,8.5
TiO2,gasoline,350,200,0.004,Nd,7.3
TiO2,gasoline,350,200,0.004,Sm,6.7
TiO2,gasoline,350,200,0.004,Eu,8.0
TiO2,gasoline,350,200,0.004,Gd,3.3
TiO2,gasoline,350,200,0.004,Ho,9.2
TiO2,gasoline,350,200,0.004,Er,14.2
TiO2,gasoline,350,200,0.004,Yb,1.0
TiO2,gasoline,350,200,0.004,Sb,18.7
TiO2,gasoline,350,200,0.003,TiO2,11.4
TiO2,gasoline,350,200,0.003,Y,1.0
TiO2,gasoline,350,200,0.003,La,15.1
TiO2,gasoline,350,200,0.003,Ce,6.2
TiO2,gasoline,350,200,0.003,Pr,9.0
TiO2,gasoline,350,200,0.003,Nd,5.9
TiO2,gasoline,350,200,0.003,Sm,3.5
TiO2,gasoline,350,200,0.003,Eu,8.0
TiO2,gasoline,350,200,0.003,Gd,5.3
TiO2,gasoline,350,200,0.003,Ho,14.7
TiO2,gasoline,350,200,0.003,Er,11.9
TiO2,gasoline,350,200,0.003,Yb,2.8
TiO2,gasoline,350,200,0.003,Sb,26.6
TiO2,gasoline,350,200,0.002,TiO2,11.4
TiO2,gasoline,350,200,0.002,Y,1.0
TiO2,gasoline,350,200,0.002,La,10.4
TiO2,gasoline,350,200,0.002,Ce,17.6
TiO2,gasoline,350,200,0.002,Pr,6.9
TiO2,gasoline,350,200,0.002,Nd,10.7
TiO2,gasoline,350,200,0.002,Sm,4.78
TiO2,gasoline,350,200,0.002,Eu,10.4
TiO2,gasoline,350,200,0.002,Gd,5.1
TiO2,gasoline,350,200,0.002,Ho,1.0
TiO2,gasoline,350,200,0.002,Er,5.2
TiO2,gasoline,350,200,0.002,Yb,3.0
TiO2,gasoline,350,200,0.002,Sb,17.0
TiO2,gasoline,350,200,0.001,TiO2,11.4
TiO2,gasoline,350,200,0.001,Y,1.0
TiO2,gasoline,350,200,0.001,La,13.4
TiO2,gasoline,350,200,0.001,Ce,14.6
TiO2,gasoline,350,200,0.001,Pr,8.9
TiO2,gasoline,350,200,0.001,Nd,5.3
TiO2,gasoline,350,200,0.001,Sm,4.5
TiO2,gasoline,350,200,0.001,Eu,6.3
TiO2,gasoline,350,200,0.001,Gd,4.2
TiO2,gasoline,350,200,0.001,Ho,1.1
TiO2,gasoline,350,200,0.001,Er,21.7
TiO2,gasoline,350,200,0.001,Yb,2.4
TiO2,gasoline,350,200,0.001,Sb,5.9
TiO2,gasoline,300,200,0.005,TiO2,6.7
TiO2,gasoline,300,200,0.005,Y,1.0
TiO2,gasoline,300,200,0.005,La,1.6
TiO2,gasoline,300,200,0.005,Ce,2.6
TiO2,gasoline,300,200,0.005,Pr,1.1
TiO2,gasoline,300,200,0.005,Nd,7.0
TiO2,gasoline,300,200,0.005,Sm,1.0
TiO2,gasoline,300,200,0.005,Eu,4.8
TiO2,gasoline,300,200,0.005,Gd,1.0
TiO2,gasoline,300,200,0.005,Ho,3.3
TiO2,gasoline,300,200,0.005,Er,3.2
TiO2,gasoline,300,200,0.005,Yb,3.1
TiO2,gasoline,300,200,0.005,Sb,3.1
TiO2,gasoline,300,200,0.004,TiO2,6.7
TiO2,gasoline,300,200,0.004,Y,1.0
TiO2,gasoline,300,200,0.004,La,3.2
TiO2,gasoline,300,200,0.004,Ce,2.7
TiO2,gasoline,300,200,0.004,Pr,1.2
TiO2,gasoline,300,200,0.004,Nd,1.2
TiO2,gasoline,300,200,0.004,Sm,1.0
TiO2,gasoline,300,200,0.004,Eu,14.3
TiO2,gasoline,300,200,0.004,Gd,3.4
TiO2,gasoline,300,200,0.004,Ho,1.0
TiO2,gasoline,300,200,0.004,Er,2.2
TiO2,gasoline,300,200,0.004,Yb,1.0
TiO2,gasoline,300,200,0.004,Sb,7.7
TiO2,gasoline,300,200,0.003,TiO2,6.7
TiO2,gasoline,300,200,0.003,Y,1.0
TiO2,gasoline,300,200,0.003,La,3.9
TiO2,gasoline,300,200,0.003,Ce,1.0
TiO2,gasoline,300,200,0.003,Pr,1.2
TiO2,gasoline,300,200,0.003,Nd,8.5
TiO2,gasoline,300,200,0.003,Sm,1.0
TiO2,gasoline,300,200,0.003,Eu,10.7
TiO2,gasoline,300,200,0.003,Gd,3.6
TiO2,gasoline,300,200,0.003,Ho,7.6
TiO2,gasoline,300,200,0.003,Er,1.3
TiO2,gasoline,300,200,0.003,Yb,4.3
TiO2,gasoline,300,200,0.003,Sb,9.5
