metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
wo3,h2,1000,100,0.40%,Yb,1.1
wo3,h2,1000,100,0.40%,Sb,1.7
wo3,h2,1000,100,0.50%,Y,1
wo3,h2,1000,100,0.50%,La,1.1
wo3,h2,1000,100,0.50%,Ce,1
wo3,h2,1000,100,0.50%,Pr,1.1
wo3,h2,1000,100,0.50%,Nd,1.5
wo3,h2,1000,100,0.50%,Sm,1.1
wo3,h2,1000,100,0.50%,Eu,1.2
wo3,h2,1000,100,0.50%,Gd,1.1
wo3,h2,1000,100,0.50%,Ho,1.3
wo3,h2,1000,100,0.50%,Er,1.9
wo3,h2,1000,100,0.50%,Yb,1.1
wo3,h2,1000,100,0.50%,Sb,1.6
wo3,h2,1000,50,0.00%,Y,1.2
wo3,h2,1000,50,0.00%,La,1.1
wo3,h2,1000,50,0.00%,Ce,1.1
wo3,h2,1000,50,0.00%,Pr,1.5
wo3,h2,1000,50,0.00%,Nd,1.6
wo3,h2,1000,50,0.00%,Sm,1.1
wo3,h2,1000,50,0.00%,Eu,1.4
wo3,h2,1000,50,0.00%,Gd,2.1
wo3,h2,1000,50,0.00%,Ho,1
wo3,h2,1000,50,0.00%,Er,1
wo3,h2,1000,50,0.00%,Yb,1.8
wo3,h2,1000,50,0.00%,Sb,1.1
wo3,h2,1000,50,0.10%,Y,1
wo3,h2,1000,50,0.10%,La,1.2
wo3,h2,1000,50,0.10%,Ce,1.1
wo3,h2,1000,50,0.10%,Pr,1
wo3,h2,1000,50,0.10%,Nd,1.3
wo3,h2,1000,50,0.10%,Sm,1.2
wo3,h2,1000,50,0.10%,Eu,1.2
wo3,h2,1000,50,0.10%,Gd,1.5
wo3,h2,1000,50,0.10%,Ho,1.1
wo3,h2,1000,50,0.10%,Er,1
wo3,h2,1000,50,0.10%,Yb,1
wo3,h2,1000,50,0.10%,Sb,1.1
wo3,h2,1000,50,0.20%,Y,1.1
wo3,h2,1000,50,0.20%,La,1.3
wo3,h2,1000,50,0.20%,Ce,1
wo3,h2,1000,50,0.20%,Pr,1
wo3,h2,1000,50,0.20%,Nd,1.4
wo3,h2,1000,50,0.20%,Sm,1.3
wo3,h2,1000,50,0.20%,Eu,2.2
wo3,h2,1000,50,0.20%,Gd,1
wo3,h2,1000,50,0.20%,Ho,1
wo3,h2,1000,50,0.20%,Er,1
wo3,h2,1000,50,0.20%,Yb,1.6
wo3,h2,1000,50,0.20%,Sb,1.1
wo3,h2,1000,50,0.30%,Y,1
wo3,h2,1000,50,0.30%,La,1.2
wo3,h2,1000,50,0.30%,Ce,1
wo3,h2,1000,50,0.30%,Pr,1
wo3,h2,1000,50,0.30%,Nd,1.3
wo3,h2,1000,50,0.30%,Sm,1.2
wo3,h2,1000,50,0.30%,Eu,1.9
wo3,h2,1000,50,0.30%,Gd,1.2
wo3,h2,1000,50,0.30%,Ho,1
wo3,h2,1000,50,0.30%,Er,1
wo3,h2,1000,50,0.30%,Yb,1
wo3,h2,1000,50,0.30%,Sb,1.1
wo3,h2,1000,50,0.40%,Y,1.1
wo3,h2,1000,50,0.40%,La,1.3
wo3,h2,1000,50,0.40%,Ce,1
wo3,h2,1000,50,0.40%,Pr,1.2
wo3,h2,1000,50,0.40%,Nd,1.9
wo3,h2,1000,50,0.40%,Sm,1.3
wo3,h2,1000,50,0.40%,Eu,1.1
wo3,h2,1000,50,0.40%,Gd,1.3
wo3,h2,1000,50,0.40%,Ho,1.1
wo3,h2,1000,50,0.40%,Er,1
wo3,h2,1000,50,0.40%,Yb,1.2
wo3,h2,1000,50,0.40%,Sb,1.1
wo3,h2,1000,50,0.50%,Y,1.1
wo3,h2,1000,50,0.50%,La,1.2
wo3,h2,1000,50,0.50%,Ce,1
wo3,h2,1000,50,0.50%,Pr,1
wo3,h2,1000,50,0.50%,Nd,2.5
wo3,h2,1000,50,0.50%,Sm,1.2
wo3,h2,1000,50,0.50%,Eu,1.2
wo3,h2,1000,50,0.50%,Gd,1
wo3,h2,1000,50,0.50%,Ho,1
wo3,h2,1000,50,0.50%,Er,1
wo3,h2,1000,50,0.50%,Yb,1
wo3,h2,1000,50,0.50%,Sb,1.2
wo3,ch4,1000,400,0.00%,Y,37.6
wo3,ch4,1000,400,0.00%,La,26.5
wo3,ch4,1000,400,0.00%,Ce,13.4
wo3,ch4,1000,400,0.00%,Pr,19.9
wo3,ch4,1000,400,0.00%,Nd,32.9
wo3,ch4,1000,400,0.00%,Sm,6.3
wo3,ch4,1000,400,0.00%,Eu,29.7
wo3,ch4,1000,400,0.00%,Gd,16.4
wo3,ch4,1000,400,0.00%,Ho,17.5
wo3,ch4,1000,400,0.00%,Er,11.8
wo3,ch4,1000,400,0.00%,Yb,4.9
wo3,ch4,1000,400,0.00%,Sb,9.3
wo3,ch4,1000,400,0.10%,Y,28.9
wo3,ch4,1000,400,0.10%,La,22.4
wo3,ch4,1000,400,0.10%,Ce,12.3
wo3,ch4,1000,400,0.10%,Pr,30.3
wo3,ch4,1000,400,0.10%,Nd,42.4
wo3,ch4,1000,400,0.10%,Sm,6.3
wo3,ch4,1000,400,0.10%,Eu,23.5
wo3,ch4,1000,400,0.10%,Gd,19.3
wo3,ch4,1000,400,0.10%,Ho,19.7
wo3,ch4,1000,400,0.10%,Er,16.1
wo3,ch4,1000,400,0.10%,Yb,4.2
wo3,ch4,1000,400,0.10%,Sb,6.1
wo3,ch4,1000,400,0.20%,Y,32.9
wo3,ch4,1000,400,0.20%,La,18.5
wo3,ch4,1000,400,0.20%,Ce,9.5
wo3,ch4,1000,400,0.20%,Pr,28.9
wo3,ch4,1000,400,0.20%,Nd,41.2
wo3,ch4,1000,400,0.20%,Sm,5.8
wo3,ch4,1000,400,0.20%,Eu,22.5
wo3,ch4,1000,400,0.20%,Gd,19
wo3,ch4,1000,400,0.20%,Ho,16.8
wo3,ch4,1000,400,0.20%,Er,16
wo3,ch4,1000,400,0.20%,Yb,4.1
wo3,ch4,1000,400,0.20%,Sb,8.1
wo3,ch4,1000,400,0.30%,Y,34.1
wo3,ch4,1000,400,0.30%,La,22.7
wo3,ch4,1000,400,0.30%,Ce,9.1
wo3,ch4,1000,400,0.30%,Pr,21.9
wo3,ch4,1000,400,0.30%,Nd,38.9
wo3,ch4,1000,400,0.30%,Sm,5.7
wo3,ch4,1000,400,0.30%,Eu,20.1
wo3,ch4,1000,400,0.30%,Gd,17.3
wo3,ch4,1000,400,0.30%,Ho,19.4
wo3,ch4,1000,400,0.30%,Er,15.3
wo3,ch4,1000,400,0.30%,Yb,5.1
wo3,ch4,1000,400,0.30%,Sb,8.6
wo3,ch4,1000,400,0.40%,Y,33.5
wo3,ch4,1000,400,0.40%,La,20.2
wo3,ch4,1000,400,0.40%,Ce,7.3
wo3,ch4,1000,400,0.40%,Pr,22.2
wo3,ch4,1000,400,0.40%,Nd,39
wo3,ch4,1000,400,0.40%,Sm,6
wo3,ch4,1000,400,0.40%,Eu,22.8
wo3,ch4,1000,400,0.40%,Gd,16.9
wo3,ch4,1000,400,0.40%,Ho,23.3
wo3,ch4,1000,400,0.40%,Er,14.1
wo3,ch4,1000,400,0.40%,Yb,4.1
wo3,ch4,1000,400,0.40%,Sb,8.3
wo3,ch4,1000,400,0.50%,Y,32.6
wo3,ch4,1000,400,0.50%,La,23.7
wo3,ch4,1000,400,0.50%,Ce,6.2
wo3,ch4,1000,400,0.50%,Pr,20.6
wo3,ch4,1000,400,0.50%,Nd,32.7
wo3,ch4,1000,400,0.50%,Sm,5.7
wo3,ch4,1000,400,0.50%,Eu,34.3
wo3,ch4,1000,400,0.50%,Gd,17.6
wo3,ch4,1000,400,0.50%,Ho,22.3
wo3,ch4,1000,400,0.50%,Er,14.9
wo3,ch4,1000,400,0.50%,Yb,3.5
wo3,ch4,1000,400,0.50%,Sb,8.8
wo3,ch4,1000,350,0.00%,Y,33.8
wo3,ch4,1000,350,0.00%,La,25.5
wo3,ch4,1000,350,0.00%,Ce,11.7
wo3,ch4,1000,350,0.00%,Pr,17.6
wo3,ch4,1000,350,0.00%,Nd,33.2
wo3,ch4,1000,350,0.00%,Sm,7.6
wo3,ch4,1000,350,0.00%,Eu,27.1
wo3,ch4,1000,350,0.00%,Gd,12.3
wo3,ch4,1000,350,0.00%,Ho,17
wo3,ch4,1000,350,0.00%,Er,11
wo3,ch4,1000,350,0.00%,Yb,3
wo3,ch4,1000,350,0.00%,Sb,2.5
wo3,ch4,1000,350,0.10%,Y,19.9
wo3,ch4,1000,350,0.10%,La,21.4
wo3,ch4,1000,350,0.10%,Ce,9.8
wo3,ch4,1000,350,0.10%,Pr,28.9
wo3,ch4,1000,350,0.10%,Nd,42.9
wo3,ch4,1000,350,0.10%,Sm,7.5
wo3,ch4,1000,350,0.10%,Eu,20.4
wo3,ch4,1000,350,0.10%,Gd,15.8
wo3,ch4,1000,350,0.10%,Ho,19.7
wo3,ch4,1000,350,0.10%,Er,15.1
wo3,ch4,1000,350,0.10%,Yb,3
wo3,ch4,1000,350,0.10%,Sb,1.5
wo3,ch4,1000,350,0.20%,Y,31.2
wo3,ch4,1000,350,0.20%,La,17.3
wo3,ch4,1000,350,0.20%,Ce,7.5
wo3,ch4,1000,350,0.20%,Pr,26.2
wo3,ch4,1000,350,0.20%,Nd,43.2
wo3,ch4,1000,350,0.20%,Sm,7
wo3,ch4,1000,350,0.20%,Eu,20.4
wo3,ch4,1000,350,0.20%,Gd,14.5
wo3,ch4,1000,350,0.20%,Ho,16.2
wo3,ch4,1000,350,0.20%,Er,14.8
wo3,ch4,1000,350,0.20%,Yb,2.7
wo3,ch4,1000,350,0.20%,Sb,2.6
wo3,ch4,1000,350,0.30%,Y,30.3
wo3,ch4,1000,350,0.30%,La,22.3
wo3,ch4,1000,350,0.30%,Ce,7.2
wo3,ch4,1000,350,0.30%,Pr,20.3
wo3,ch4,1000,350,0.30%,Nd,39.8
wo3,ch4,1000,350,0.30%,Sm,7
wo3,ch4,1000,350,0.30%,Eu,16.5
wo3,ch4,1000,350,0.30%,Gd,13.5
wo3,ch4,1000,350,0.30%,Ho,19.9
wo3,ch4,1000,350,0.30%,Er,14.6
wo3,ch4,1000,350,0.30%,Yb,3.8
wo3,ch4,1000,350,0.30%,Sb,2.7
wo3,ch4,1000,350,0.40%,Y,31.6
wo3,ch4,1000,350,0.40%,La,20.2
wo3,ch4,1000,350,0.40%,Ce,5.8
wo3,ch4,1000,350,0.40%,Pr,20.6
wo3,ch4,1000,350,0.40%,Nd,34.2
wo3,ch4,1000,350,0.40%,Sm,7.2
wo3,ch4,1000,350,0.40%,Eu,19
wo3,ch4,1000,350,0.40%,Gd,13.5
wo3,ch4,1000,350,0.40%,Ho,22.3
wo3,ch4,1000,350,0.40%,Er,13.4
wo3,ch4,1000,350,0.40%,Yb,3.1
wo3,ch4,1000,350,0.40%,Sb,2.2
wo3,ch4,1000,350,0.50%,Y,30.5
wo3,ch4,1000,350,0.50%,La,23
wo3,ch4,1000,350,0.50%,Ce,5
wo3,ch4,1000,350,0.50%,Pr,18.3
wo3,ch4,1000,350,0.50%,Nd,27.1
wo3,ch4,1000,350,0.50%,Sm,6.6
wo3,ch4,1000,350,0.50%,Eu,31.4
wo3,ch4,1000,350,0.50%,Gd,13.5
wo3,ch4,1000,350,0.50%,Ho,22.1
wo3,ch4,1000,350,0.50%,Er,14.2
wo3,ch4,1000,350,0.50%,Yb,2.5
wo3,ch4,1000,350,0.50%,Sb,2.6
wo3,ch4,1000,300,0.00%,Y,29.2
wo3,ch4,1000,300,0.00%,La,29
wo3,ch4,1000,300,0.00%,Ce,10.9
wo3,ch4,1000,300,0.00%,Pr,18.1
wo3,ch4,1000,300,0.00%,Nd,20.8
wo3,ch4,1000,300,0.00%,Sm,7.6
wo3,ch4,1000,300,0.00%,Eu,30.7
wo3,ch4,1000,300,0.00%,Gd,12.5
wo3,ch4,1000,300,0.00%,Ho,22.4
wo3,ch4,1000,300,0.00%,Er,12.6
wo3,ch4,1000,300,0.00%,Yb,2.1
wo3,ch4,1000,300,0.00%,Sb,2.7
wo3,ch4,1000,300,0.10%,Y,15.6
wo3,ch4,1000,300,0.10%,La,19.3
wo3,ch4,1000,300,0.10%,Ce,7.5
wo3,ch4,1000,300,0.10%,Pr,26.7
wo3,ch4,1000,300,0.10%,Nd,28
wo3,ch4,1000,300,0.10%,Sm,7.4
wo3,ch4,1000,300,0.10%,Eu,14.7
wo3,ch4,1000,300,0.10%,Gd,17
wo3,ch4,1000,300,0.10%,Ho,24.1
wo3,ch4,1000,300,0.10%,Er,17.3
wo3,ch4,1000,300,0.10%,Yb,1.8
wo3,ch4,1000,300,0.10%,Sb,3.7
wo3,ch4,1000,300,0.20%,Y,33
wo3,ch4,1000,300,0.20%,La,16.7
wo3,ch4,1000,300,0.20%,Ce,5.8
wo3,ch4,1000,300,0.20%,Pr,24.3
wo3,ch4,1000,300,0.20%,Nd,28.8
wo3,ch4,1000,300,0.20%,Sm,6.7
wo3,ch4,1000,300,0.20%,Eu,16.2
wo3,ch4,1000,300,0.20%,Gd,13.3
wo3,ch4,1000,300,0.20%,Ho,19.6
wo3,ch4,1000,300,0.20%,Er,16.5
wo3,ch4,1000,300,0.20%,Yb,1.8
wo3,ch4,1000,300,0.20%,Sb,1.1
wo3,ch4,1000,300,0.30%,Y,33
wo3,ch4,1000,300,0.30%,La,22.2
wo3,ch4,1000,300,0.30%,Ce,5.8
wo3,ch4,1000,300,0.30%,Pr,20.3
wo3,ch4,1000,300,0.30%,Nd,26
wo3,ch4,1000,300,0.30%,Sm,6.8
wo3,ch4,1000,300,0.30%,Eu,12
wo3,ch4,1000,300,0.30%,Gd,13.1
wo3,ch4,1000,300,0.30%,Ho,24.6
wo3,ch4,1000,300,0.30%,Er,15.6
wo3,ch4,1000,300,0.30%,Yb,2.2
wo3,ch4,1000,300,0.30%,Sb,1.1
wo3,ch4,1000,300,0.40%,Y,31.7
wo3,ch4,1000,300,0.40%,La,18.5
wo3,ch4,1000,300,0.40%,Ce,4.9
wo3,ch4,1000,300,0.40%,Pr,20.5
wo3,ch4,1000,300,0.40%,Nd,16.2
wo3,ch4,1000,300,0.40%,Sm,7.2
wo3,ch4,1000,300,0.40%,Eu,13.4
wo3,ch4,1000,300,0.40%,Gd,13.6
wo3,ch4,1000,300,0.40%,Ho,26.3
wo3,ch4,1000,300,0.40%,Er,14.8
wo3,ch4,1000,300,0.40%,Yb,2
wo3,ch4,1000,300,0.40%,Sb,1.8
wo3,ch4,1000,300,0.50%,Y,30.3
wo3,ch4,1000,300,0.50%,La,22.1
wo3,ch4,1000,300,0.50%,Ce,4
wo3,ch4,1000,300,0.50%,Pr,18.7
wo3,ch4,1000,300,0.50%,Nd,13.2
wo3,ch4,1000,300,0.50%,Sm,6.3
wo3,ch4,1000,300,0.50%,Eu,25.4
wo3,ch4,1000,300,0.50%,Gd,13.2
wo3,ch4,1000,300,0.50%,Ho,25.9
wo3,ch4,1000,300,0.50%,Er,15.1
wo3,ch4,1000,300,0.50%,Yb,1.6
wo3,ch4,1000,300,0.50%,Sb,1.5
wo3,ch4,1000,250,0.00%,Y,17.2
wo3,ch4,1000,250,0.00%,La,28.1
wo3,ch4,1000,250,0.00%,Ce,8.9
wo3,ch4,1000,250,0.00%,Pr,16.7
wo3,ch4,1000,250,0.00%,Nd,3.2
wo3,ch4,1000,250,0.00%,Sm,7.7
wo3,ch4,1000,250,0.00%,Eu,26.2
wo3,ch4,1000,250,0.00%,Gd,11.6
wo3,ch4,1000,250,0.00%,Ho,23
wo3,ch4,1000,250,0.00%,Er,13.8
wo3,ch4,1000,250,0.00%,Yb,1.8
wo3,ch4,1000,250,0.00%,Sb,6.5
wo3,ch4,1000,250,0.10%,Y,4.9
wo3,ch4,1000,250,0.10%,La,13.4
wo3,ch4,1000,250,0.10%,Ce,5.6
wo3,ch4,1000,250,0.10%,Pr,16.6
wo3,ch4,1000,250,0.10%,Nd,5.6
wo3,ch4,1000,250,0.10%,Sm,6.8
wo3,ch4,1000,250,0.10%,Eu,8.7
wo3,ch4,1000,250,0.10%,Gd,15.1
wo3,ch4,1000,250,0.10%,Ho,22.9
wo3,ch4,1000,250,0.10%,Er,16
wo3,ch4,1000,250,0.10%,Yb,1.5
wo3,ch4,1000,250,0.10%,Sb,6.6
wo3,ch4,1000,250,0.20%,Y,23.4
wo3,ch4,1000,250,0.20%,La,12.7
wo3,ch4,1000,250,0.20%,Ce,4.4
wo3,ch4,1000,250,0.20%,Pr,16
wo3,ch4,1000,250,0.20%,Nd,5.5
wo3,ch4,1000,250,0.20%,Sm,5.8
wo3,ch4,1000,250,0.20%,Eu,9.9
wo3,ch4,1000,250,0.20%,Gd,10.9
wo3,ch4,1000,250,0.20%,Ho,18.7
wo3,ch4,1000,250,0.20%,Er,14.9
wo3,ch4,1000,250,0.20%,Yb,1.4
wo3,ch4,1000,250,0.20%,Sb,2.8
wo3,ch4,1000,250,0.30%,Y,30.8
wo3,ch4,1000,250,0.30%,La,16.3
wo3,ch4,1000,250,0.30%,Ce,4.2
wo3,ch4,1000,250,0.30%,Pr,14
wo3,ch4,1000,250,0.30%,Nd,5.3
wo3,ch4,1000,250,0.30%,Sm,5.6
wo3,ch4,1000,250,0.30%,Eu,7.1
wo3,ch4,1000,250,0.30%,Gd,12.2
wo3,ch4,1000,250,0.30%,Ho,24
wo3,ch4,1000,250,0.30%,Er,13
wo3,ch4,1000,250,0.30%,Yb,1.4
wo3,ch4,1000,250,0.30%,Sb,3
wo3,ch4,1000,250,0.40%,Y,20.9
wo3,ch4,1000,250,0.40%,La,14
wo3,ch4,1000,250,0.40%,Ce,4.3
wo3,ch4,1000,250,0.40%,Pr,12.6
wo3,ch4,1000,250,0.40%,Nd,2.7
wo3,ch4,1000,250,0.40%,Sm,6.1
wo3,ch4,1000,250,0.40%,Eu,8
wo3,ch4,1000,250,0.40%,Gd,13.1
wo3,ch4,1000,250,0.40%,Ho,19.7
wo3,ch4,1000,250,0.40%,Er,12.5
wo3,ch4,1000,250,0.40%,Yb,1.4
wo3,ch4,1000,250,0.40%,Sb,5.5
wo3,ch4,1000,250,0.50%,Y,22.5
wo3,ch4,1000,250,0.50%,La,15.4
wo3,ch4,1000,250,0.50%,Ce,3.3
wo3,ch4,1000,250,0.50%,Pr,11.2
wo3,ch4,1000,250,0.50%,Nd,2
wo3,ch4,1000,250,0.50%,Sm,4.8
wo3,ch4,1000,250,0.50%,Eu,14
wo3,ch4,1000,250,0.50%,Gd,11.1
wo3,ch4,1000,250,0.50%,Ho,20.2
wo3,ch4,1000,250,0.50%,Er,12.5
wo3,ch4,1000,250,0.50%,Yb,1.2
wo3,ch4,1000,250,0.50%,Sb,5.5
wo3,ch4,1000,200,0.00%,Y,3
wo3,ch4,1000,200,0.00%,La,11.9
wo3,ch4,1000,200,0.00%,Ce,1.7
wo3,ch4,1000,200,0.00%,Pr,9.6
wo3,ch4,1000,200,0.00%,Nd,1.6
wo3,ch4,1000,200,0.00%,Sm,4.3
wo3,ch4,1000,200,0.00%,Eu,7.9
wo3,ch4,1000,200,0.00%,Gd,4.3
wo3,ch4,1000,200,0.00%,Ho,10.2
wo3,ch4,1000,200,0.00%,Er,9.2
wo3,ch4,1000,200,0.00%,Yb,1.4
wo3,ch4,1000,200,0.00%,Sb,9.7
wo3,ch4,1000,200,0.10%,Y,1.3
wo3,ch4,1000,200,0.10%,La,5.7
wo3,ch4,1000,200,0.10%,Ce,1.5
wo3,ch4,1000,200,0.10%,Pr,4.4
wo3,ch4,1000,200,0.10%,Nd,1.4
wo3,ch4,1000,200,0.10%,Sm,3.4
wo3,ch4,1000,200,0.10%,Eu,3.7
wo3,ch4,1000,200,0.10%,Gd,8
wo3,ch4,1000,200,0.10%,Ho,8.3
wo3,ch4,1000,200,0.10%,Er,8.7
wo3,ch4,1000,200,0.10%,Yb,1
wo3,ch4,1000,200,0.10%,Sb,7.2
wo3,ch4,1000,200,0.20%,Y,5.3
wo3,ch4,1000,200,0.20%,La,5.9
wo3,ch4,1000,200,0.20%,Ce,1.4
wo3,ch4,1000,200,0.20%,Pr,5.8
wo3,ch4,1000,200,0.20%,Nd,1.2
wo3,ch4,1000,200,0.20%,Sm,2.7
wo3,ch4,1000,200,0.20%,Eu,4.5
wo3,ch4,1000,200,0.20%,Gd,4.4
wo3,ch4,1000,200,0.20%,Ho,6.9
wo3,ch4,1000,200,0.20%,Er,8.5
wo3,ch4,1000,200,0.20%,Yb,1
wo3,ch4,1000,200,0.20%,Sb,7.9
wo3,ch4,1000,200,0.30%,Y,8.4
wo3,ch4,1000,200,0.30%,La,7
wo3,ch4,1000,200,0.30%,Ce,1.1
wo3,ch4,1000,200,0.30%,Pr,4.7
wo3,ch4,1000,200,0.30%,Nd,1.1
wo3,ch4,1000,200,0.30%,Sm,2.3
wo3,ch4,1000,200,0.30%,Eu,3.3
wo3,ch4,1000,200,0.30%,Gd,5.2
wo3,ch4,1000,200,0.30%,Ho,9.6
wo3,ch4,1000,200,0.30%,Er,7.2
wo3,ch4,1000,200,0.30%,Yb,1
wo3,ch4,1000,200,0.30%,Sb,7.4
wo3,ch4,1000,200,0.40%,Y,3.9
wo3,ch4,1000,200,0.40%,La,5.1
wo3,ch4,1000,200,0.40%,Ce,1.6
wo3,ch4,1000,200,0.40%,Pr,4.1
wo3,ch4,1000,200,0.40%,Nd,1.7
wo3,ch4,1000,200,0.40%,Sm,2.6
wo3,ch4,1000,200,0.40%,Eu,3.3
wo3,ch4,1000,200,0.40%,Gd,7
wo3,ch4,1000,200,0.40%,Ho,6.2
wo3,ch4,1000,200,0.40%,Er,5.5
wo3,ch4,1000,200,0.40%,Yb,1
wo3,ch4,1000,200,0.40%,Sb,7.4
wo3,ch4,1000,200,0.50%,Y,4.1
wo3,ch4,1000,200,0.50%,La,5.7
wo3,ch4,1000,200,0.50%,Ce,1.3
wo3,ch4,1000,200,0.50%,Pr,3.2
wo3,ch4,1000,200,0.50%,Nd,2.6
wo3,ch4,1000,200,0.50%,Sm,2.2
wo3,ch4,1000,200,0.50%,Eu,4.6
wo3,ch4,1000,200,0.50%,Gd,4.5
wo3,ch4,1000,200,0.50%,Ho,6.2
wo3,ch4,1000,200,0.50%,Er,6.1
wo3,ch4,1000,200,0.50%,Yb,1
wo3,ch4,1000,200,0.50%,Sb,11.3
wo3,ch4,1000,150,0.00%,Y,4.7
wo3,ch4,1000,150,0.00%,La,2.4
wo3,ch4,1000,150,0.00%,Ce,15.1
wo3,ch4,1000,150,0.00%,Pr,1.7
wo3,ch4,1000,150,0.00%,Nd,5.4
wo3,ch4,1000,150,0.00%,Sm,1
wo3,ch4,1000,150,0.00%,Eu,1.5
wo3,ch4,1000,150,0.00%,Gd,5.5
wo3,ch4,1000,150,0.00%,Ho,1.7
wo3,ch4,1000,150,0.00%,Er,1.2
wo3,ch4,1000,150,0.00%,Yb,1.1
wo3,ch4,1000,150,0.00%,Sb,12.7
wo3,ch4,1000,150,0.10%,Y,2.7
wo3,ch4,1000,150,0.10%,La,1.7
wo3,ch4,1000,150,0.10%,Ce,3.4
wo3,ch4,1000,150,0.10%,Pr,2
wo3,ch4,1000,150,0.10%,Nd,1.9
wo3,ch4,1000,150,0.10%,Sm,1.1
wo3,ch4,1000,150,0.10%,Eu,1.2
wo3,ch4,1000,150,0.10%,Gd,1.3
wo3,ch4,1000,150,0.10%,Ho,1.4
wo3,ch4,1000,150,0.10%,Er,1.4
wo3,ch4,1000,150,0.10%,Yb,1.1
wo3,ch4,1000,150,0.10%,Sb,4.4
wo3,ch4,1000,150,0.20%,Y,1.8
wo3,ch4,1000,150,0.20%,La,1.5
wo3,ch4,1000,150,0.20%,Ce,2.5
wo3,ch4,1000,150,0.20%,Pr,1
wo3,ch4,1000,150,0.20%,Nd,3.8
wo3,ch4,1000,150,0.20%,Sm,1.2
wo3,ch4,1000,150,0.20%,Eu,1
wo3,ch4,1000,150,0.20%,Gd,2.4
wo3,ch4,1000,150,0.20%,Ho,1.1
wo3,ch4,1000,150,0.20%,Er,1.6
wo3,ch4,1000,150,0.20%,Yb,1.1
wo3,ch4,1000,150,0.20%,Sb,6.4
wo3,ch4,1000,150,0.30%,Y,1
wo3,ch4,1000,150,0.30%,La,1.8
wo3,ch4,1000,150,0.30%,Ce,2.8
wo3,ch4,1000,150,0.30%,Pr,1.4
wo3,ch4,1000,150,0.30%,Nd,4.4
wo3,ch4,1000,150,0.30%,Sm,1.2
wo3,ch4,1000,150,0.30%,Eu,1.2
wo3,ch4,1000,150,0.30%,Gd,2.5
wo3,ch4,1000,150,0.30%,Ho,1.7
wo3,ch4,1000,150,0.30%,Er,1.3
wo3,ch4,1000,150,0.30%,Yb,1.1
wo3,ch4,1000,150,0.30%,Sb,5.3
wo3,ch4,1000,150,0.40%,Y,3.1
wo3,ch4,1000,150,0.40%,La,1.3
wo3,ch4,1000,150,0.40%,Ce,1.7
wo3,ch4,1000,150,0.40%,Pr,1.3
wo3,ch4,1000,150,0.40%,Nd,6.4
wo3,ch4,1000,150,0.40%,Sm,1.2
wo3,ch4,1000,150,0.40%,Eu,1.2
wo3,ch4,1000,150,0.40%,Gd,1.2
wo3,ch4,1000,150,0.40%,Ho,1
wo3,ch4,1000,150,0.40%,Er,2.1
wo3,ch4,1000,150,0.40%,Yb,1.3
wo3,ch4,1000,150,0.40%,Sb,4.4
wo3,ch4,1000,150,0.50%,Y,2.4
wo3,ch4,1000,150,0.50%,La,1.7
wo3,ch4,1000,150,0.50%,Ce,1.6
wo3,ch4,1000,150,0.50%,Pr,1.2
wo3,ch4,1000,150,0.50%,Nd,6.4
wo3,ch4,1000,150,0.50%,Sm,1.1
wo3,ch4,1000,150,0.50%,Eu,1.1
wo3,ch4,1000,150,0.50%,Gd,2.5
wo3,ch4,1000,150,0.50%,Ho,1
wo3,ch4,1000,150,0.50%,Er,1.2
wo3,ch4,1000,150,0.50%,Yb,1.1
wo3,ch4,1000,150,0.50%,Sb,7.9
wo3,ch4,1000,100,0.00%,Y,1
wo3,ch4,1000,100,0.00%,La,1
wo3,ch4,1000,100,0.00%,Ce,1
wo3,ch4,1000,100,0.00%,Pr,1
wo3,ch4,1000,100,0.00%,Nd,1
wo3,ch4,1000,100,0.00%,Sm,1.1
wo3,ch4,1000,100,0.00%,Eu,1
wo3,ch4,1000,100,0.00%,Gd,1
wo3,ch4,1000,100,0.00%,Ho,1.2
wo3,ch4,1000,100,0.00%,Er,1.1
wo3,ch4,1000,100,0.00%,Yb,1
wo3,ch4,1000,100,0.00%,Sb,1
wo3,ch4,1000,100,0.10%,Y,1
wo3,ch4,1000,100,0.10%,La,1
wo3,ch4,1000,100,0.10%,Ce,1
wo3,ch4,1000,100,0.10%,Pr,1
wo3,ch4,1000,100,0.10%,Nd,1
wo3,ch4,1000,100,0.10%,Sm,1.1
wo3,ch4,1000,100,0.10%,Eu,1.3
wo3,ch4,1000,100,0.10%,Gd,1.1
wo3,ch4,1000,100,0.10%,Ho,1.1
wo3,ch4,1000,100,0.10%,Er,1.2
wo3,ch4,1000,100,0.10%,Yb,1
wo3,ch4,1000,100,0.10%,Sb,1
wo3,ch4,1000,100,0.20%,Y,1.4
wo3,ch4,1000,100,0.20%,La,1
wo3,ch4,1000,100,0.20%,Ce,1
wo3,ch4,1000,100,0.20%,Pr,1
wo3,ch4,1000,100,0.20%,Nd,1
wo3,ch4,1000,100,0.20%,Sm,1.1
wo3,ch4,1000,100,0.20%,Eu,1.2
wo3,ch4,1000,100,0.20%,Gd,1
wo3,ch4,1000,100,0.20%,Ho,1
wo3,ch4,1000,100,0.20%,Er,1
wo3,ch4,1000,100,0.20%,Yb,1
wo3,ch4,1000,100,0.20%,Sb,1
wo3,ch4,1000,100,0.30%,Y,1.2
